id,is_iceberg
527ad437,0.978495895863
78f83e41,0.447716832161
12921cf8,0.831290185452
b960192b,0.152106583118
9dfaf61b,0.0101564377546
cec954d2,0.000908209709451
00bb437f,0.513604998589
06458d98,0.145986512303
37ba4455,0.0544012188911
2feeeaf3,0.866940379143
06c83a48,0.0428188443184
dfe4fd55,0.022378815338
0b7fb9da,0.00638509867713
52d1ae5f,0.0417109020054
0ef51267,0.400925546885
0d9822ce,0.579765081406
bcad7099,0.0108054298908
a26a7454,0.129755184054
93b7cc9d,0.644419789314
dcd0ddc6,0.677239000797
16655d5c,0.258284538984
2a6150ae,0.348136037588
601fa9bc,0.137065172195
3644a31b,0.708694219589
396254ec,0.613255739212
b01bf536,0.707848072052
ff13313c,0.167607620358
18c308c7,0.511076271534
50b69cc6,0.3874771595
76bd6e6a,0.188314318657
74c587bb,0.525889456272
11b26a63,0.562903523445
bf2bc384,0.505937039852
075634d5,0.000476053508464
7b1e388b,0.042628146708
8eb02fc2,0.296139776707
5b09ed4a,0.680426597595
371b935e,0.756875693798
7a1cbaab,0.262301832438
c5c72595,0.920433700085
c5ea95c0,0.068775177002
a5b61d35,0.0256073176861
2c252c46,0.269057959318
7d8e52d9,0.33335018158
13fe65d5,0.471838533878
a3d2abc6,0.431776762009
9248daa9,0.663522899151
605470fc,0.401429146528
38717ccd,0.854042589664
1144cbd0,0.863212525845
6d32e09b,0.531373560429
89b138f7,0.0245511252433
a83f69a4,0.101257063448
68b7f89d,0.400752186775
a0998397,0.318843007088
7e20006f,0.00225281505845
93b12419,0.91533023119
475c5a35,0.138300791383
67f42c90,0.186074689031
45a114e0,0.193472296
41a59ee9,0.137170180678
6c2c6a39,0.470407515764
9f840a7d,0.0155926905572
2ad5ee96,0.251104056835
cb8b875e,0.907613933086
2283d088,0.026146588847
545f8210,0.000844678201247
7eeed38a,0.773043632507
be77b9e7,0.0220104828477
16ec40a3,0.253884851933
b7e74bcf,0.642757534981
8a36acfd,0.492615938187
d2e5b493,0.986484825611
bd88797b,0.000190172184375
78566a26,0.000161929812748
32449528,0.249535769224
5f6ffdad,0.431541621685
38bdc33c,0.402010917664
f88a9ed3,0.291408628225
c1fe2103,0.0562824718654
63f7ddd9,0.00261110207066
97e123d2,0.0972526371479
7d078228,0.160865515471
6b43e60f,0.978916227818
e07665a4,0.117794446647
4da0c147,0.0431014373899
1d2474a1,0.499688476324
f39a3050,0.0058876350522
aaeb3f89,0.505364000797
daa3d1e9,0.0349825099111
23cad3ed,0.982627689838
dc8fd92d,0.834131836891
994a2787,0.0573057159781
5009ce8c,0.84842056036
95ba90c7,0.015402010642
bb176f20,0.00205038837157
57ccd603,0.354395270348
c3767f5b,0.861657679081
076492b4,0.197164773941
68864007,0.335999071598
fb124dd7,0.0955103263259
c59fbfc0,0.0140959490091
ddce9f51,0.587692677975
c459dbf6,0.28042575717
1a39b44e,0.102983385324
a31f8519,0.000680497905705
29ff4d55,0.00156232179143
c0a87a44,0.251048922539
aa07ea34,0.0821535214782
ed7b77f3,0.787085950375
ccb10918,0.0729035139084
aba1f2cc,0.000645014864858
0c4b7ce6,0.146021440625
26a29fae,0.0575279779732
6a1a9b91,0.0466050319374
fda0d9b3,0.0606502443552
2f7da2f9,0.646720707417
948317c5,0.154430165887
df315de0,0.605077803135
51762e5e,0.528566837311
9be1f9d4,0.188549607992
b20f16ca,0.0716530457139
24f677ab,0.211527422071
19d36f67,0.0572552643716
db098e36,0.514004170895
3ab323b5,0.61579144001
db204654,0.425279736519
f0b7c362,0.168217882514
9c36083a,0.625377297401
00247e48,0.776359319687
99064331,0.163166224957
fb023b97,0.327616661787
834a13a2,0.0258261431009
b4fb7c3b,0.216320976615
cccc91e5,0.0254785288125
e777f5c4,0.00355336163193
8a367850,0.000912344257813
01aee49b,0.873564839363
09a3f3cb,0.218458428979
b7837a99,0.934732913971
0e5c18fe,0.000207730510738
433d92a6,0.0100700315088
d8c1c90e,0.0304118711501
5cf350ea,0.295501798391
9e6adfeb,0.00521083083004
398c373b,0.0739813223481
8e1cb96b,0.701222479343
c0ab7de5,0.010108330287
b7519f43,0.420283913612
54d7929f,0.000346617569448
222a4407,0.206189244986
4cd8d439,0.131563320756
ac31d9e4,0.206543654203
0c51475f,0.0534891486168
926b4b5d,0.968510568142
3072aeb4,0.871784985065
5508aabc,0.0438406616449
7ff080c1,0.754415035248
c8137158,0.0215290989727
73f4c54a,0.183145642281
0ab19c8d,0.399043381214
57c090c7,0.677561759949
b3f4d7c8,0.812538325787
d4a81cf9,0.373466551304
497c4ff8,0.0622186921537
8949311b,0.857262372971
d4f17d1d,0.210338577628
cbd015d6,0.00171154760756
4ff7d773,0.136083304882
5950d2f6,0.470448940992
f0b4c564,0.0284920949489
4727e088,0.137637510896
2c9b195c,0.547930061817
04c441b0,0.218384087086
9f1e2246,0.112246364355
3bf56119,0.404170542955
385033f6,0.329274743795
1e14e9eb,0.584026634693
4ec14d05,0.125246703625
d16ffa50,0.0537913553417
6f2147d7,0.0485095493495
13540275,0.682412624359
280aaa6c,0.230729669333
63d6fcf6,0.451227545738
e1130afc,0.616584420204
8915b349,0.668255209923
02cb6179,0.911551773548
816084ef,0.215134605765
e83e27ef,0.118733912706
9928b6cb,0.069346934557
398c44d5,0.0940951555967
4e9944c8,0.0503158085048
ade738c7,0.0388615392148
df106f1f,0.675145924091
707c42f2,0.00612011225894
c7d6c968,0.216633811593
2f62a2d3,0.00868278834969
58a62136,0.0795482322574
8e16308d,0.000218686967855
10d97d10,0.0626257881522
862a2dd5,0.287799805403
45d7cd09,0.000371708272723
daef67d6,0.941866517067
40b9f916,0.00205893651582
c17dc729,0.167457148433
d008e04f,0.851377487183
a5a6fe15,0.19015750289
e9ce7834,2.01016282517e-05
518a5aeb,0.81415605545
fd6e49ab,0.210574030876
35ef2d54,0.179494738579
be1f3e73,0.750623524189
013825b7,0.383756637573
c48b752b,0.122502475977
a0f39ace,0.196778714657
800aff52,0.235361352563
e0eb259a,0.150560423732
404bdcc5,0.285009652376
9be770cc,0.0381178855896
e002bdfa,0.523230850697
511f8764,0.22244977951
d41e40d8,0.431989550591
ff846aa6,0.528884828091
c261a419,0.115318410099
c3358fec,0.331799089909
62972972,0.175698265433
3f15e6a3,0.0423104465008
f239dd72,0.0789305642247
e9d815ef,0.472055733204
568085b5,0.0701240003109
80708782,0.640985250473
a578b01b,0.778652369976
04b81012,0.0712224990129
3fbd3a3e,0.0139043666422
536bc047,0.826580643654
6905e82d,0.239765658975
352b0ab0,0.211378857493
205506f4,0.115464136004
b4075da1,0.00471592694521
0132c59d,0.0576851591468
5c471255,0.747801542282
b9ee0383,0.851286709309
aee38fe1,0.155568957329
93eda776,0.00532565452158
d65ee363,0.128333032131
7e6785d9,0.0482262447476
c006cf82,0.735180735588
197f9050,0.933330774307
efce51fc,0.00148609932512
d8dd1b33,0.19366902113
ca5bae71,0.278823792934
66eba58c,0.49219122529
e080fee1,0.29405900836
9626a2b5,0.553086876869
c0298b7d,0.641951620579
80f17a8d,0.0129515985027
fefe71e5,0.0667145401239
92a45990,0.283637225628
8e922071,0.44520637393
d5952199,0.00284955184907
3c56cf59,0.665456533432
5b677f30,0.985173344612
70986e85,0.433904320002
ee110bda,0.622319996357
e7b4d317,0.401088148355
f59f29f5,0.0978403314948
3d1e179e,0.328385919333
4e9c76d9,0.599810421467
5b5d407e,0.0588678345084
bb4d8184,0.189879998565
5f5ad493,0.541954100132
a304ae2e,0.00103504001163
ac337f79,0.532318115234
e00e495a,0.254481554031
71477bcf,0.438423991203
22ed2916,0.256089657545
05fdb1ce,0.000180640650797
4c5e56dd,0.184869885445
fab2df1f,0.00018917064881
afe6a1d1,0.725314855576
fa03ba13,0.691417336464
663dd2bf,0.384097278118
5d3aa488,0.0962983369827
11d63814,0.279556035995
11ac5623,0.276482969522
dd28b028,0.0462077334523
bf244975,0.222733855247
6a2fe659,0.0376024767756
bd689e7a,0.551007151604
a7b21484,0.0466179959476
06626706,0.117736592889
2fcb2613,0.146133467555
1ee7f506,0.208939775825
c462096f,0.121273636818
59b91711,0.204964905977
148ad313,0.48362916708
a04c148d,0.291902571917
142d14f3,0.954813420773
0dccef06,0.739782035351
bf9dea3e,0.863104701042
121ec728,0.313206166029
25ea1800,8.11413192423e-05
024bed49,0.175153434277
771a9bc9,0.309369623661
8b2562e0,0.542796671391
fefe0db6,0.00539865205064
a6cc8fa1,0.441860109568
fe33ce5b,0.0265274774283
c11a6fd5,0.953451156616
69152132,0.682417452335
dd54beb5,0.942969739437
46d8944e,0.00106684374623
f278cc6a,0.632560074329
9cba91e4,0.233958914876
37e80ad8,0.0651918128133
6247d06a,0.614108145237
0bb564ea,0.33596009016
f8802638,0.201786965132
cb77c1d4,0.429279565811
edcad79c,0.39209485054
ade84952,0.00320440647192
e9a4a8f7,0.0149612678215
8c3c9c0b,0.000958747521508
c105af7a,0.0608056485653
64a96816,0.339474141598
d435722b,0.00102575460915
f8c2c17d,0.27693271637
30b0c5a1,0.068652741611
a241eee2,0.738698065281
577af3a1,0.184960752726
b1e49a9f,0.0987435355783
49eff60f,0.571559071541
171ffc36,0.221945747733
2dbb2931,0.188719749451
851f9ad8,0.227087527514
ef787241,0.0683278813958
3ed46d9b,0.501961410046
61a96458,0.878503620625
a0eb8b65,0.4014993608
8058e7e7,0.872277736664
5d0969c3,0.806738972664
06dc5d13,0.970899224281
614d8fdf,0.133523523808
068ace8d,0.835978448391
55bd7491,0.726663947105
59db8d78,0.207381233573
ee9ba395,0.255555123091
3833c332,0.00197155866772
f9c56480,0.407126575708
35041821,0.00352184497751
67426d52,0.10983697325
f2eba496,0.000264353264356
cfc6b272,0.448020130396
be6e6157,0.0694811269641
060762c6,0.483038961887
28e5c819,0.151329934597
165b73a3,0.165024578571
1a16ebf2,0.387587964535
c76353ea,0.463346689939
c56aab52,0.46768528223
19ba105e,0.337397515774
4ccf1d67,0.35144674778
d3f00ca5,0.00565397785977
dc366696,0.786658883095
11ddfec4,0.439317792654
71036847,0.00272806966677
9108a260,0.0998431369662
812d2c7d,0.0966392531991
601d54b4,0.120941668749
2a21ddce,0.229185268283
e03f632f,0.00135272124317
27c1c4f4,0.0219408087432
9929fc67,0.477468401194
cc5b496e,0.00278851622716
9ec5c0b5,0.00858892407268
5fa292a8,0.426401644945
d0e35d53,0.31923404336
cfc89ddf,0.535139024258
fd3916f4,0.918860673904
019ab715,0.00231311144307
d0a7830b,0.142486974597
2e1acd63,0.672427654266
c5810152,0.624562084675
8dae1e77,0.259223461151
afe44c59,0.43787920475
ac640b5a,0.358312904835
5c47f5bc,0.00280969077721
2e5e1053,0.00278738420457
e30d5450,0.254348307848
0de92cf0,0.102025233209
e97daf2c,0.737945795059
5bcc2bf5,0.000381380610634
d347d81e,0.125782221556
2799f5cd,0.112521484494
ce4b96f7,0.100692041218
a6365299,0.108929336071
6eb86fb2,0.142028555274
d1384eb4,0.231492236257
66c3ab6a,0.35894382
9be981c9,0.956191658974
e5fc3dd4,0.352599650621
fd3f01fc,0.947288453579
5fbb0aa0,0.95049482584
6968f510,0.0988255515695
7509aad8,0.735487937927
9cf9c8ce,0.61613547802
157c589d,0.0994573161006
fcc51d2f,0.204373523593
6852ee69,0.265561133623
8a388b27,0.434037953615
e3b1fdd6,0.771271526814
1d644f91,0.363254934549
893a7d79,0.858225822449
9ef2d53f,0.491514444351
eaea1243,0.291612833738
2d210670,0.0150807155296
b04329c3,0.520670294762
1d88e97d,0.932446777821
e5c8ae65,0.0733149126172
841810cd,0.0731318742037
187a1e4b,0.217103943229
24f8bc83,0.31259393692
071678c5,0.322398990393
3121517d,0.469930559397
62db6263,0.00116456509568
4b6fe0a5,0.116322770715
016588cd,0.881883740425
e47db8cd,0.0608127079904
6009575c,0.160489007831
59d093d3,0.129010722041
b3edce17,0.201169669628
77cb2808,0.176820084453
b318189f,0.314593166113
eb804bc3,0.313409030437
27af98c1,0.452986955643
75bbd171,0.0888262167573
26a7450a,0.237560793757
9f96c645,0.00343029969372
f295285a,0.149710193276
1861ae59,0.118062913418
320e2661,0.0254923626781
48b64c84,0.157426699996
596115ad,0.41140833497
24c5d2ad,0.244806587696
513481e4,0.0793529078364
679ca3d6,0.511408925056
550511fc,0.736157655716
33ad621e,0.522923350334
a7cd4c8b,0.475887387991
942ce002,0.618450403214
4a33d600,0.0638512000442
52512da4,0.270287871361
199d9dd5,0.00497769052163
910c7a11,0.4887611866
2dc4b47e,0.00741939526051
067c0baa,0.64220136404
66ec0485,0.017684834078
93e203f1,0.930243372917
1eae71e0,0.156642302871
9a320603,0.153094172478
97c75edc,0.629056870937
e3a3993c,0.318571209908
03647606,0.629601538181
b5758e75,0.0484137423337
cb341897,0.126698598266
80a1d2ad,0.734952092171
f2afc45e,0.464728444815
e2e037d3,0.0163211170584
d8513bb1,0.970906376839
2bb05740,0.976193904877
568eee1e,0.144826129079
48073219,0.285710602999
52770a14,0.541630446911
bb78aa77,0.7761105299
d2041d74,0.455249518156
0c650b7b,0.427679479122
3ed634b4,0.869285464287
4e7ef4d3,0.000427648163168
dc676914,0.000192441701074
9ef182ba,0.52221852541
19456254,0.0695631951094
45c7e999,0.601513028145
1e5f187e,0.0968848243356
8372c5dc,0.336687833071
0a113574,0.423353523016
22ac144f,0.391607910395
82a0baaa,0.402429014444
fb9c0a38,0.984122395515
586d1724,0.357233852148
42491e8b,0.176293537021
32d8d667,0.360004723072
2d658824,0.920097708702
79e58200,0.183313980699
50e426df,0.107204675674
71d908c0,0.0771548524499
1f275072,0.00867345184088
a1bb2901,0.477619975805
6c99ed0b,0.375903815031
d8216f4c,0.0161083135754
ebb34ef7,0.000887339294422
0a71e0d1,0.00727131264284
3bebe07a,0.918518066406
0de67b1a,0.441575348377
7409fd1a,0.0804682224989
1e27c8fd,0.00423963228241
65cfde78,0.0637133046985
ab7841b4,0.300043702126
f5064f4e,0.596173644066
57457484,0.964345037937
5492eb34,0.0159993544221
78dfcd52,0.0711182951927
7dcfa04d,0.49646627903
0f7ccad8,0.174608185887
730b2296,0.258801072836
c1f05b03,0.0563999190927
265ced3a,0.306417733431
92f976d4,0.703785896301
2ac16805,0.0929537862539
b2de0386,0.323931694031
898f0d27,0.313902825117
b6d290df,0.335178315639
64bc67c4,0.18730443716
e54ee68e,0.0792928636074
5f14e447,0.0376481190324
9c736f77,0.429696947336
328fd096,0.675578892231
e8e9dfc3,0.318144053221
a3a85eeb,0.107499361038
d4b96d3f,0.231545343995
bb255043,0.146549031138
8696136a,0.563522815704
be23ea08,0.335828453302
777d00a2,0.046109944582
bc8d3476,0.0605212114751
f6f8857d,0.227175310254
c57f13ef,0.791227757931
7aa6b7a3,0.276593863964
512c569c,0.557786285877
48b1c243,0.730613291264
75ff94ee,0.00612155394629
c60f051c,0.676497936249
032b1bda,0.116497516632
77531032,0.267446428537
06210232,0.177707418799
d7418c1f,0.180549398065
e2e957ba,0.511881947517
566b0a76,0.00308995950036
7c6691b5,0.140714153647
990a0ecd,0.0859797373414
16914cc9,0.0120174922049
e78a6709,0.88887155056
98aa34a8,0.183328032494
1908cc60,0.376291573048
81946709,0.0915461331606
2fd07377,0.437485873699
d5c0e0d7,0.110234297812
58ec0c92,0.334740668535
3aeb362f,0.610259115696
147d59ab,0.635349929333
e0829262,0.287504673004
8b86d83e,0.191875785589
9a350af0,0.0268543995917
aba1b542,0.115123726428
b0112ad5,0.00505912443623
4ea094c0,0.0762909129262
74964450,0.486685365438
e4a06bc9,0.50917494297
245ef22c,0.249339774251
828460e1,0.476948142052
fcbdad05,0.0184711068869
50ff69e1,0.347895532846
28cf2057,0.00477597722784
8ede8c69,0.30055719614
323458ef,0.129955455661
3c002c59,0.0298948716372
24e5b88f,0.656801939011
a09d9139,0.971563875675
d0b1be68,0.340717405081
bcd22f87,0.0911203548312
f90b1c41,0.141623139381
f14f533a,0.0347810275853
acfaa4ff,0.0381504669785
78e7617b,0.748685538769
febe6575,8.92959287739e-05
5cd96fb8,0.237305790186
88027f9c,0.552589178085
388dd3bb,0.0339790023863
8e6cf4d3,0.821438074112
0b2daf85,0.00483105378225
63f51c56,0.097306676209
5b6305ad,0.374571830034
241c50cb,0.00338258221745
495a6ed2,0.000495153712109
b04bf998,0.173886701465
c55e7096,0.172076284885
2c9d1b48,0.000245107134106
e20a003b,0.342068433762
33725817,0.898348927498
fe05fc09,0.0524834021926
b9022c8f,0.247870564461
b5abb620,0.0105892019346
e62b3eb0,0.184534281492
95812205,0.513384580612
209f8e41,0.00798702333122
9bb3cd44,0.0706937611103
86bf6810,0.51226079464
919cb6af,0.427872747183
8cabc104,0.570581257343
ca5fec7b,0.823092579842
01e7f145,0.535421967506
d2826f8e,0.00268167303875
e584f028,0.0773005262017
4bdcb525,0.412943303585
6b2bc3e9,0.218780770898
7a523e74,9.1642177722e-05
1c3a420c,0.431015580893
8b383772,0.0876274257898
c420c42d,0.182633817196
f0326766,0.211865618825
d67ae313,0.44323348999
7a00e52a,0.180560767651
fd60ce30,0.975403189659
d0de0afb,0.1577989012
5dab3243,0.961886703968
e82b326f,0.642740309238
96ca682f,0.0158036556095
e7ba2cd2,0.0296077728271
47f2fbed,0.0188704933971
faac6b8d,0.179606050253
2eb785f3,0.259823024273
95f440be,0.233141407371
e735e243,0.608865857124
bd83f233,0.182015821338
e2315156,0.431592404842
07945467,0.000792571983766
256daf6a,0.0203374456614
70801a8b,0.0327109135687
518578cb,0.105089396238
5e630a80,0.550022721291
b2df2187,0.589682936668
ff32d7dd,0.75639975071
5144d458,0.0619557909667
f9f973c1,0.511751949787
ac65b2c5,0.959807276726
e5cece41,0.00550355296582
cc9ca990,0.323384642601
2b771726,0.130449160933
fcea895a,0.0715268105268
fd477a03,0.106478609145
4aa26de8,0.0617414042354
9a842704,0.862388312817
b1bb19c4,0.155422076583
fc46a862,0.00207072915509
e43d659f,0.535817742348
f344be4c,0.0016897788737
31671342,0.458285689354
4d67ed4e,0.191387668252
1dd1c8e2,0.610838234425
ab08e37e,0.438082814217
c2924cd3,0.00505608180538
fde48cdb,0.0402893796563
3c7c170d,0.435251891613
ebeedf33,0.466361671686
6235d8b4,0.809586644173
73a8162b,0.0509104765952
b37e2349,0.498999267817
0dbc58b1,0.205736994743
14741b3d,0.34912326932
fe1f82c2,0.947103321552
9a75c053,0.546208918095
581d8a32,0.00107044971082
eedeabd8,0.665626704693
2208fecd,0.0971534624696
b68c71e6,0.0231956653297
dea2cdb7,0.507822751999
ff3401e1,0.00311385979876
5ccfa32c,0.147536978126
15370256,0.356660395861
d81a82c6,0.47461143136
c78671c6,0.479109793901
7fbf3fc8,0.623426914215
de8159e7,0.0510100126266
efcca249,0.315652966499
c3cdfd7c,0.166053801775
1fbae11c,0.212663218379
a78197b9,0.465849608183
9510487f,0.0780422836542
11f770cd,0.0717409476638
d2401c84,0.00427359994501
781d4a78,0.680026531219
236f4be5,0.163033932447
df56ab4b,0.511334657669
ea825acf,0.20977884531
cf992e29,0.00169216888025
66750962,0.28442889452
fa423857,0.15681026876
d6889deb,0.895277142525
e62ff090,0.00691071012989
47acfd80,0.0446691960096
b9f5efc5,0.0196127127856
1a2a1f7f,0.00219686212949
e8067065,0.0520231612027
db61755b,0.321719259024
c97e4c01,0.609416723251
02538d0d,0.500642716885
9930fe8b,0.13621596992
1e053314,0.949225664139
247e0650,0.0217572916299
a4eb05bf,0.0338428281248
66ea133d,0.345943391323
3220362c,0.368274539709
67162075,0.0054963384755
5af75025,0.0227675996721
5dd87bb9,0.424444139004
010dc181,0.377888351679
40dbd0a9,0.20342066884
0c10fd9e,0.69906270504
39c38975,0.00229069171473
20f60e12,0.260487735271
4fb6e67f,0.0266805086285
d7d3e9fa,0.275643348694
787d0e9a,1.21295151985e-05
7d92a013,0.00939256325364
65f79253,0.883812665939
a20dfd11,0.11312187463
c04f50a0,0.212750852108
a007e147,0.971920371056
80e35877,0.34556633234
e3631e6a,0.138983741403
684fd7ec,0.0662814825773
9dbdb2b8,0.211427226663
1768e4bb,0.156468421221
d84884d6,0.44959846139
838a14ae,0.402593880892
6e007f95,0.449229985476
6e0c3725,0.698916494846
d4c5252a,0.0403422340751
209cba64,0.521131157875
1df44a05,0.44453305006
d925c0cc,0.461902469397
85981d62,7.7926524682e-05
18b93e7f,0.0159263852984
4936bb64,0.786335647106
d57686b7,0.0236160624772
0d6d23b5,0.87896335125
3859bfa4,0.897533774376
2cfddca9,0.629381418228
32eebbf8,0.629743099213
79c40371,0.326027214527
f7f432f6,0.00239527551457
d50e3a56,0.31308144331
b63bbdee,0.0199438035488
de327375,0.524599373341
43a0d395,0.168362528086
db465006,0.440782606602
44809656,0.183875381947
3c72f288,0.859224617481
3f449132,0.908036053181
ec5d4a58,0.330059498549
49d62856,0.670878469944
b80fb15c,0.0973168388009
368e304e,0.71789419651
f19bdd74,0.0140010388568
b55e823c,0.614454865456
89dd11b9,0.00342373363674
4286352d,0.000937416451052
4b10a9dc,0.143189296126
3bdbb13c,0.364885985851
7e9f355f,0.000519520952366
f420301b,0.399400740862
4e3c03ff,0.00568796182051
3227e0ba,0.314233779907
d12d7771,0.916364431381
6616970c,0.792883872986
186ea788,0.264804601669
42867a33,0.982998907566
7ed03e02,0.208536475897
f24ce309,0.00198926846497
18d7021a,0.00068840268068
9a18807f,0.00321492366493
a94b079b,0.284958064556
255c4f02,0.00638998858631
93ba10ba,0.890298485756
95567789,0.0502727627754
bb09a45b,0.00042641631444
a972a7db,0.745945394039
2bd5da67,0.0386333204806
7a43c51d,0.417439848185
29adcf10,0.0138905122876
6742855f,0.0673078522086
d20e49b2,0.222342893481
9f81771e,0.00256197084673
de27fefb,0.558191001415
d18f6f0e,0.528220295906
69973737,0.116954289377
76509472,0.584434628487
57157f35,0.212659731507
72f5cc06,0.770066022873
19982389,0.320837944746
4ed21d3b,0.809512197971
5a0ca890,0.364093869925
65ea29c4,0.00926771946251
b4f11fb6,0.778565764427
8836e0c8,0.0550605840981
30456db6,0.114760063589
19174e69,0.64658164978
8baa045a,0.118742369115
bfc86919,0.664051294327
2f93bac6,0.0199676305056
c44960f2,0.483455806971
b660e80e,0.00165395159274
76411374,0.106463320553
839bbcfe,0.677182912827
bc8c483e,0.00403338391334
d9577013,0.178402081132
b47fc3d2,0.973563432693
a57ef2a1,0.64727383852
d6908d52,0.134050726891
99814ee7,0.541671156883
0b6c4509,0.255467534065
095f1797,0.45269754529
7dd828c0,0.496182501316
764b4e82,0.000696686969604
91ef8a0c,0.0396788753569
a91ee052,0.12308999896
a01318ab,0.71962594986
325ad084,0.091030754149
2ceb258a,0.252994179726
